sample_id,label_id,label_name,split,seed,dataset
504,2,2,train,2025,indian_sign_language
505,2,2,train,2025,indian_sign_language
506,2,2,train,2025,indian_sign_language
508,2,2,train,2025,indian_sign_language
509,2,2,train,2025,indian_sign_language
510,2,2,train,2025,indian_sign_language
511,2,2,train,2025,indian_sign_language
512,2,2,train,2025,indian_sign_language
513,2,2,train,2025,indian_sign_language
514,2,2,train,2025,indian_sign_language
515,2,2,train,2025,indian_sign_language
516,2,2,train,2025,indian_sign_language
517,2,2,train,2025,indian_sign_language
520,2,2,train,2025,indian_sign_language
521,2,2,train,2025,indian_sign_language
522,2,2,train,2025,indian_sign_language
523,2,2,train,2025,indian_sign_language
525,2,2,train,2025,indian_sign_language
527,2,2,train,2025,indian_sign_language
528,2,2,train,2025,indian_sign_language
530,2,2,train,2025,indian_sign_language
533,2,2,train,2025,indian_sign_language
535,2,2,train,2025,indian_sign_language
536,2,2,train,2025,indian_sign_language
537,2,2,train,2025,indian_sign_language
538,2,2,train,2025,indian_sign_language
539,2,2,train,2025,indian_sign_language
540,2,2,train,2025,indian_sign_language
541,2,2,train,2025,indian_sign_language
542,2,2,train,2025,indian_sign_language
543,2,2,train,2025,indian_sign_language
546,2,2,train,2025,indian_sign_language
547,2,2,train,2025,indian_sign_language
548,2,2,train,2025,indian_sign_language
550,2,2,train,2025,indian_sign_language
551,2,2,train,2025,indian_sign_language
552,2,2,train,2025,indian_sign_language
553,2,2,train,2025,indian_sign_language
554,2,2,train,2025,indian_sign_language
555,2,2,train,2025,indian_sign_language
556,2,2,train,2025,indian_sign_language
558,2,2,train,2025,indian_sign_language
559,2,2,train,2025,indian_sign_language
560,2,2,train,2025,indian_sign_language
561,2,2,train,2025,indian_sign_language
562,2,2,train,2025,indian_sign_language
565,2,2,train,2025,indian_sign_language
566,2,2,train,2025,indian_sign_language
568,2,2,train,2025,indian_sign_language
569,2,2,train,2025,indian_sign_language
570,2,2,train,2025,indian_sign_language
571,2,2,train,2025,indian_sign_language
572,2,2,train,2025,indian_sign_language
573,2,2,train,2025,indian_sign_language
574,2,2,train,2025,indian_sign_language
575,2,2,train,2025,indian_sign_language
576,2,2,train,2025,indian_sign_language
577,2,2,train,2025,indian_sign_language
578,2,2,train,2025,indian_sign_language
581,2,2,train,2025,indian_sign_language
583,2,2,train,2025,indian_sign_language
585,2,2,train,2025,indian_sign_language
587,2,2,train,2025,indian_sign_language
588,2,2,train,2025,indian_sign_language
590,2,2,train,2025,indian_sign_language
593,2,2,train,2025,indian_sign_language
595,2,2,train,2025,indian_sign_language
596,2,2,train,2025,indian_sign_language
597,2,2,train,2025,indian_sign_language
598,2,2,train,2025,indian_sign_language
600,2,2,train,2025,indian_sign_language
602,2,2,train,2025,indian_sign_language
603,2,2,train,2025,indian_sign_language
604,2,2,train,2025,indian_sign_language
605,2,2,train,2025,indian_sign_language
608,2,2,train,2025,indian_sign_language
609,2,2,train,2025,indian_sign_language
610,2,2,train,2025,indian_sign_language
611,2,2,train,2025,indian_sign_language
612,2,2,train,2025,indian_sign_language
613,2,2,train,2025,indian_sign_language
615,2,2,train,2025,indian_sign_language
616,2,2,train,2025,indian_sign_language
617,2,2,train,2025,indian_sign_language
619,2,2,train,2025,indian_sign_language
620,2,2,train,2025,indian_sign_language
621,2,2,train,2025,indian_sign_language
622,2,2,train,2025,indian_sign_language
623,2,2,train,2025,indian_sign_language
624,2,2,train,2025,indian_sign_language
627,2,2,train,2025,indian_sign_language
628,2,2,train,2025,indian_sign_language
630,2,2,train,2025,indian_sign_language
631,2,2,train,2025,indian_sign_language
632,2,2,train,2025,indian_sign_language
635,2,2,train,2025,indian_sign_language
636,2,2,train,2025,indian_sign_language
638,2,2,train,2025,indian_sign_language
640,2,2,train,2025,indian_sign_language
641,2,2,train,2025,indian_sign_language
642,2,2,train,2025,indian_sign_language
644,2,2,train,2025,indian_sign_language
648,2,2,train,2025,indian_sign_language
650,2,2,train,2025,indian_sign_language
651,2,2,train,2025,indian_sign_language
652,2,2,train,2025,indian_sign_language
653,2,2,train,2025,indian_sign_language
654,2,2,train,2025,indian_sign_language
655,2,2,train,2025,indian_sign_language
656,2,2,train,2025,indian_sign_language
657,2,2,train,2025,indian_sign_language
658,2,2,train,2025,indian_sign_language
659,2,2,train,2025,indian_sign_language
660,2,2,train,2025,indian_sign_language
661,2,2,train,2025,indian_sign_language
662,2,2,train,2025,indian_sign_language
663,2,2,train,2025,indian_sign_language
665,2,2,train,2025,indian_sign_language
666,2,2,train,2025,indian_sign_language
668,2,2,train,2025,indian_sign_language
669,2,2,train,2025,indian_sign_language
673,2,2,train,2025,indian_sign_language
675,3,3,train,2025,indian_sign_language
677,3,3,train,2025,indian_sign_language
678,3,3,train,2025,indian_sign_language
681,3,3,train,2025,indian_sign_language
683,3,3,train,2025,indian_sign_language
684,3,3,train,2025,indian_sign_language
685,3,3,train,2025,indian_sign_language
687,3,3,train,2025,indian_sign_language
688,3,3,train,2025,indian_sign_language
691,3,3,train,2025,indian_sign_language
693,3,3,train,2025,indian_sign_language
694,3,3,train,2025,indian_sign_language
695,3,3,train,2025,indian_sign_language
696,3,3,train,2025,indian_sign_language
697,3,3,train,2025,indian_sign_language
698,3,3,train,2025,indian_sign_language
700,3,3,train,2025,indian_sign_language
701,3,3,train,2025,indian_sign_language
702,3,3,train,2025,indian_sign_language
704,3,3,train,2025,indian_sign_language
705,3,3,train,2025,indian_sign_language
707,3,3,train,2025,indian_sign_language
708,3,3,train,2025,indian_sign_language
710,3,3,train,2025,indian_sign_language
711,3,3,train,2025,indian_sign_language
713,3,3,train,2025,indian_sign_language
714,3,3,train,2025,indian_sign_language
715,3,3,train,2025,indian_sign_language
716,3,3,train,2025,indian_sign_language
718,3,3,train,2025,indian_sign_language
719,3,3,train,2025,indian_sign_language
720,3,3,train,2025,indian_sign_language
721,3,3,train,2025,indian_sign_language
722,3,3,train,2025,indian_sign_language
723,3,3,train,2025,indian_sign_language
725,3,3,train,2025,indian_sign_language
726,3,3,train,2025,indian_sign_language
728,3,3,train,2025,indian_sign_language
729,3,3,train,2025,indian_sign_language
732,3,3,train,2025,indian_sign_language
733,3,3,train,2025,indian_sign_language
734,3,3,train,2025,indian_sign_language
735,3,3,train,2025,indian_sign_language
737,3,3,train,2025,indian_sign_language
738,3,3,train,2025,indian_sign_language
739,3,3,train,2025,indian_sign_language
740,3,3,train,2025,indian_sign_language
741,3,3,train,2025,indian_sign_language
743,3,3,train,2025,indian_sign_language
744,3,3,train,2025,indian_sign_language
745,3,3,train,2025,indian_sign_language
746,3,3,train,2025,indian_sign_language
750,3,3,train,2025,indian_sign_language
751,3,3,train,2025,indian_sign_language
752,3,3,train,2025,indian_sign_language
753,3,3,train,2025,indian_sign_language
754,3,3,train,2025,indian_sign_language
756,3,3,train,2025,indian_sign_language
757,3,3,train,2025,indian_sign_language
759,3,3,train,2025,indian_sign_language
760,3,3,train,2025,indian_sign_language
761,3,3,train,2025,indian_sign_language
763,3,3,train,2025,indian_sign_language
764,3,3,train,2025,indian_sign_language
765,3,3,train,2025,indian_sign_language
768,3,3,train,2025,indian_sign_language
769,3,3,train,2025,indian_sign_language
770,3,3,train,2025,indian_sign_language
771,3,3,train,2025,indian_sign_language
775,3,3,train,2025,indian_sign_language
776,3,3,train,2025,indian_sign_language
777,3,3,train,2025,indian_sign_language
778,3,3,train,2025,indian_sign_language
780,3,3,train,2025,indian_sign_language
781,3,3,train,2025,indian_sign_language
782,3,3,train,2025,indian_sign_language
783,3,3,train,2025,indian_sign_language
784,3,3,train,2025,indian_sign_language
787,3,3,train,2025,indian_sign_language
791,3,3,train,2025,indian_sign_language
792,3,3,train,2025,indian_sign_language
795,3,3,train,2025,indian_sign_language
796,3,3,train,2025,indian_sign_language
798,3,3,train,2025,indian_sign_language
799,3,3,train,2025,indian_sign_language
800,3,3,train,2025,indian_sign_language
801,3,3,train,2025,indian_sign_language
802,3,3,train,2025,indian_sign_language
803,3,3,train,2025,indian_sign_language
804,3,3,train,2025,indian_sign_language
805,3,3,train,2025,indian_sign_language
806,3,3,train,2025,indian_sign_language
807,3,3,train,2025,indian_sign_language
808,3,3,train,2025,indian_sign_language
809,3,3,train,2025,indian_sign_language
810,3,3,train,2025,indian_sign_language
811,3,3,train,2025,indian_sign_language
814,3,3,train,2025,indian_sign_language
815,3,3,train,2025,indian_sign_language
816,3,3,train,2025,indian_sign_language
817,3,3,train,2025,indian_sign_language
820,3,3,train,2025,indian_sign_language
821,3,3,train,2025,indian_sign_language
824,3,3,train,2025,indian_sign_language
826,3,3,train,2025,indian_sign_language
827,3,3,train,2025,indian_sign_language
828,3,3,train,2025,indian_sign_language
829,3,3,train,2025,indian_sign_language
831,3,3,train,2025,indian_sign_language
832,3,3,train,2025,indian_sign_language
833,3,3,train,2025,indian_sign_language
834,3,3,train,2025,indian_sign_language
835,3,3,train,2025,indian_sign_language
836,3,3,train,2025,indian_sign_language
837,3,3,train,2025,indian_sign_language
838,4,4,train,2025,indian_sign_language
840,4,4,train,2025,indian_sign_language
841,4,4,train,2025,indian_sign_language
843,4,4,train,2025,indian_sign_language
844,4,4,train,2025,indian_sign_language
845,4,4,train,2025,indian_sign_language
847,4,4,train,2025,indian_sign_language
848,4,4,train,2025,indian_sign_language
849,4,4,train,2025,indian_sign_language
850,4,4,train,2025,indian_sign_language
851,4,4,train,2025,indian_sign_language
852,4,4,train,2025,indian_sign_language
854,4,4,train,2025,indian_sign_language
855,4,4,train,2025,indian_sign_language
856,4,4,train,2025,indian_sign_language
857,4,4,train,2025,indian_sign_language
858,4,4,train,2025,indian_sign_language
859,4,4,train,2025,indian_sign_language
861,4,4,train,2025,indian_sign_language
862,4,4,train,2025,indian_sign_language
865,4,4,train,2025,indian_sign_language
867,4,4,train,2025,indian_sign_language
868,4,4,train,2025,indian_sign_language
870,4,4,train,2025,indian_sign_language
872,4,4,train,2025,indian_sign_language
873,4,4,train,2025,indian_sign_language
874,4,4,train,2025,indian_sign_language
875,4,4,train,2025,indian_sign_language
879,4,4,train,2025,indian_sign_language
881,4,4,train,2025,indian_sign_language
882,4,4,train,2025,indian_sign_language
884,4,4,train,2025,indian_sign_language
885,4,4,train,2025,indian_sign_language
886,4,4,train,2025,indian_sign_language
887,4,4,train,2025,indian_sign_language
891,4,4,train,2025,indian_sign_language
892,4,4,train,2025,indian_sign_language
893,4,4,train,2025,indian_sign_language
895,4,4,train,2025,indian_sign_language
896,4,4,train,2025,indian_sign_language
897,4,4,train,2025,indian_sign_language
898,4,4,train,2025,indian_sign_language
900,4,4,train,2025,indian_sign_language
901,4,4,train,2025,indian_sign_language
902,4,4,train,2025,indian_sign_language
903,4,4,train,2025,indian_sign_language
906,4,4,train,2025,indian_sign_language
907,4,4,train,2025,indian_sign_language
909,4,4,train,2025,indian_sign_language
910,4,4,train,2025,indian_sign_language
911,4,4,train,2025,indian_sign_language
912,4,4,train,2025,indian_sign_language
913,4,4,train,2025,indian_sign_language
915,4,4,train,2025,indian_sign_language
917,4,4,train,2025,indian_sign_language
918,4,4,train,2025,indian_sign_language
920,4,4,train,2025,indian_sign_language
921,4,4,train,2025,indian_sign_language
922,4,4,train,2025,indian_sign_language
923,4,4,train,2025,indian_sign_language
926,4,4,train,2025,indian_sign_language
927,4,4,train,2025,indian_sign_language
928,4,4,train,2025,indian_sign_language
931,4,4,train,2025,indian_sign_language
932,4,4,train,2025,indian_sign_language
933,4,4,train,2025,indian_sign_language
934,4,4,train,2025,indian_sign_language
938,4,4,train,2025,indian_sign_language
939,4,4,train,2025,indian_sign_language
942,4,4,train,2025,indian_sign_language
943,4,4,train,2025,indian_sign_language
947,4,4,train,2025,indian_sign_language
949,4,4,train,2025,indian_sign_language
950,4,4,train,2025,indian_sign_language
951,4,4,train,2025,indian_sign_language
953,4,4,train,2025,indian_sign_language
955,4,4,train,2025,indian_sign_language
956,4,4,train,2025,indian_sign_language
957,4,4,train,2025,indian_sign_language
958,4,4,train,2025,indian_sign_language
960,4,4,train,2025,indian_sign_language
961,4,4,train,2025,indian_sign_language
963,4,4,train,2025,indian_sign_language
965,4,4,train,2025,indian_sign_language
966,4,4,train,2025,indian_sign_language
968,4,4,train,2025,indian_sign_language
969,4,4,train,2025,indian_sign_language
970,4,4,train,2025,indian_sign_language
971,4,4,train,2025,indian_sign_language
972,4,4,train,2025,indian_sign_language
973,4,4,train,2025,indian_sign_language
974,4,4,train,2025,indian_sign_language
975,4,4,train,2025,indian_sign_language
976,4,4,train,2025,indian_sign_language
977,4,4,train,2025,indian_sign_language
978,4,4,train,2025,indian_sign_language
979,4,4,train,2025,indian_sign_language
980,4,4,train,2025,indian_sign_language
981,4,4,train,2025,indian_sign_language
986,4,4,train,2025,indian_sign_language
987,4,4,train,2025,indian_sign_language
988,4,4,train,2025,indian_sign_language
990,4,4,train,2025,indian_sign_language
991,4,4,train,2025,indian_sign_language
992,4,4,train,2025,indian_sign_language
994,4,4,train,2025,indian_sign_language
995,4,4,train,2025,indian_sign_language
997,4,4,train,2025,indian_sign_language
999,4,4,train,2025,indian_sign_language
1000,4,4,train,2025,indian_sign_language
1001,4,4,train,2025,indian_sign_language
1002,4,4,train,2025,indian_sign_language
1003,4,4,train,2025,indian_sign_language
1004,4,4,train,2025,indian_sign_language
1007,4,4,train,2025,indian_sign_language
1009,4,4,train,2025,indian_sign_language
1010,4,4,train,2025,indian_sign_language
1011,4,4,train,2025,indian_sign_language
1012,4,4,train,2025,indian_sign_language
1014,4,4,train,2025,indian_sign_language
1015,4,4,train,2025,indian_sign_language
1016,4,4,train,2025,indian_sign_language
1017,4,4,train,2025,indian_sign_language
1018,4,4,train,2025,indian_sign_language
1019,4,4,train,2025,indian_sign_language
1021,4,4,train,2025,indian_sign_language
1022,4,4,train,2025,indian_sign_language
1023,4,4,train,2025,indian_sign_language
1024,4,4,train,2025,indian_sign_language
1027,4,4,train,2025,indian_sign_language
1028,4,4,train,2025,indian_sign_language
1029,4,4,train,2025,indian_sign_language
1030,4,4,train,2025,indian_sign_language
1031,4,4,train,2025,indian_sign_language
1032,4,4,train,2025,indian_sign_language
1033,4,4,train,2025,indian_sign_language
1034,4,4,train,2025,indian_sign_language
1035,4,4,train,2025,indian_sign_language
1036,4,4,train,2025,indian_sign_language
1037,4,4,train,2025,indian_sign_language
1038,4,4,train,2025,indian_sign_language
1040,4,4,train,2025,indian_sign_language
1041,4,4,train,2025,indian_sign_language
1042,4,4,train,2025,indian_sign_language
1044,4,4,train,2025,indian_sign_language
1045,4,4,train,2025,indian_sign_language
