sample_id,label_id,label_name,split,seed,dataset
419,7,7,train,2024,asl_dataset
422,7,7,train,2024,asl_dataset
423,7,7,train,2024,asl_dataset
424,7,7,train,2024,asl_dataset
425,7,7,train,2024,asl_dataset
426,7,7,train,2024,asl_dataset
427,7,7,train,2024,asl_dataset
429,7,7,train,2024,asl_dataset
430,7,7,train,2024,asl_dataset
433,7,7,train,2024,asl_dataset
434,7,7,train,2024,asl_dataset
435,7,7,train,2024,asl_dataset
436,7,7,train,2024,asl_dataset
439,7,7,train,2024,asl_dataset
440,7,7,train,2024,asl_dataset
441,7,7,train,2024,asl_dataset
442,7,7,train,2024,asl_dataset
444,7,7,train,2024,asl_dataset
445,7,7,train,2024,asl_dataset
446,7,7,train,2024,asl_dataset
447,8,8,train,2024,asl_dataset
448,8,8,train,2024,asl_dataset
449,8,8,train,2024,asl_dataset
451,8,8,train,2024,asl_dataset
452,8,8,train,2024,asl_dataset
453,8,8,train,2024,asl_dataset
454,8,8,train,2024,asl_dataset
456,8,8,train,2024,asl_dataset
459,8,8,train,2024,asl_dataset
460,8,8,train,2024,asl_dataset
461,8,8,train,2024,asl_dataset
463,8,8,train,2024,asl_dataset
464,8,8,train,2024,asl_dataset
466,8,8,train,2024,asl_dataset
467,8,8,train,2024,asl_dataset
468,8,8,train,2024,asl_dataset
469,8,8,train,2024,asl_dataset
470,8,8,train,2024,asl_dataset
472,8,8,train,2024,asl_dataset
473,8,8,train,2024,asl_dataset
474,8,8,train,2024,asl_dataset
475,8,8,train,2024,asl_dataset
476,8,8,train,2024,asl_dataset
477,8,8,train,2024,asl_dataset
479,8,8,train,2024,asl_dataset
480,8,8,train,2024,asl_dataset
482,8,8,train,2024,asl_dataset
484,8,8,train,2024,asl_dataset
485,8,8,train,2024,asl_dataset
486,8,8,train,2024,asl_dataset
488,8,8,train,2024,asl_dataset
489,8,8,train,2024,asl_dataset
490,8,8,train,2024,asl_dataset
491,8,8,train,2024,asl_dataset
493,8,8,train,2024,asl_dataset
494,8,8,train,2024,asl_dataset
498,8,8,train,2024,asl_dataset
499,8,8,train,2024,asl_dataset
501,8,8,train,2024,asl_dataset
502,8,8,train,2024,asl_dataset
503,8,8,train,2024,asl_dataset
504,8,8,train,2024,asl_dataset
507,9,9,train,2024,asl_dataset
508,9,9,train,2024,asl_dataset
509,9,9,train,2024,asl_dataset
510,9,9,train,2024,asl_dataset
511,9,9,train,2024,asl_dataset
512,9,9,train,2024,asl_dataset
514,9,9,train,2024,asl_dataset
515,9,9,train,2024,asl_dataset
519,9,9,train,2024,asl_dataset
520,9,9,train,2024,asl_dataset
522,9,9,train,2024,asl_dataset
523,9,9,train,2024,asl_dataset
524,9,9,train,2024,asl_dataset
525,9,9,train,2024,asl_dataset
526,9,9,train,2024,asl_dataset
527,9,9,train,2024,asl_dataset
528,9,9,train,2024,asl_dataset
529,9,9,train,2024,asl_dataset
530,9,9,train,2024,asl_dataset
531,9,9,train,2024,asl_dataset
533,9,9,train,2024,asl_dataset
534,9,9,train,2024,asl_dataset
536,9,9,train,2024,asl_dataset
539,9,9,train,2024,asl_dataset
540,9,9,train,2024,asl_dataset
541,9,9,train,2024,asl_dataset
543,9,9,train,2024,asl_dataset
544,9,9,train,2024,asl_dataset
545,9,9,train,2024,asl_dataset
548,9,9,train,2024,asl_dataset
549,9,9,train,2024,asl_dataset
550,9,9,train,2024,asl_dataset
551,9,9,train,2024,asl_dataset
552,9,9,train,2024,asl_dataset
553,9,9,train,2024,asl_dataset
554,9,9,train,2024,asl_dataset
555,9,9,train,2024,asl_dataset
556,9,9,train,2024,asl_dataset
557,9,9,train,2024,asl_dataset
558,9,9,train,2024,asl_dataset
559,9,9,train,2024,asl_dataset
560,9,9,train,2024,asl_dataset
563,9,9,train,2024,asl_dataset
564,9,9,train,2024,asl_dataset
566,9,9,train,2024,asl_dataset
567,9,9,train,2024,asl_dataset
571,9,9,train,2024,asl_dataset
572,9,9,train,2024,asl_dataset
576,10,B,train,2024,asl_dataset
577,10,B,train,2024,asl_dataset
578,10,B,train,2024,asl_dataset
579,10,B,train,2024,asl_dataset
580,10,B,train,2024,asl_dataset
581,10,B,train,2024,asl_dataset
583,10,B,train,2024,asl_dataset
584,10,B,train,2024,asl_dataset
587,10,B,train,2024,asl_dataset
588,10,B,train,2024,asl_dataset
589,10,B,train,2024,asl_dataset
590,10,B,train,2024,asl_dataset
592,10,B,train,2024,asl_dataset
594,10,B,train,2024,asl_dataset
597,10,B,train,2024,asl_dataset
598,10,B,train,2024,asl_dataset
599,10,B,train,2024,asl_dataset
600,10,B,train,2024,asl_dataset
602,10,B,train,2024,asl_dataset
603,10,B,train,2024,asl_dataset
606,10,B,train,2024,asl_dataset
608,10,B,train,2024,asl_dataset
609,10,B,train,2024,asl_dataset
610,10,B,train,2024,asl_dataset
611,10,B,train,2024,asl_dataset
612,10,B,train,2024,asl_dataset
613,10,B,train,2024,asl_dataset
615,10,B,train,2024,asl_dataset
616,10,B,train,2024,asl_dataset
618,10,B,train,2024,asl_dataset
619,10,B,train,2024,asl_dataset
620,10,B,train,2024,asl_dataset
622,10,B,train,2024,asl_dataset
624,10,B,train,2024,asl_dataset
625,10,B,train,2024,asl_dataset
626,10,B,train,2024,asl_dataset
627,10,B,train,2024,asl_dataset
630,10,B,train,2024,asl_dataset
631,10,B,train,2024,asl_dataset
632,10,B,train,2024,asl_dataset
633,10,B,train,2024,asl_dataset
634,10,B,train,2024,asl_dataset
636,10,B,train,2024,asl_dataset
637,10,B,train,2024,asl_dataset
638,11,C,train,2024,asl_dataset
639,11,C,train,2024,asl_dataset
640,11,C,train,2024,asl_dataset
643,11,C,train,2024,asl_dataset
644,11,C,train,2024,asl_dataset
645,11,C,train,2024,asl_dataset
646,11,C,train,2024,asl_dataset
648,11,C,train,2024,asl_dataset
650,11,C,train,2024,asl_dataset
651,11,C,train,2024,asl_dataset
652,11,C,train,2024,asl_dataset
653,11,C,train,2024,asl_dataset
654,11,C,train,2024,asl_dataset
656,11,C,train,2024,asl_dataset
657,11,C,train,2024,asl_dataset
658,11,C,train,2024,asl_dataset
660,11,C,train,2024,asl_dataset
661,11,C,train,2024,asl_dataset
662,11,C,train,2024,asl_dataset
663,11,C,train,2024,asl_dataset
664,11,C,train,2024,asl_dataset
666,11,C,train,2024,asl_dataset
670,12,D,train,2024,asl_dataset
671,12,D,train,2024,asl_dataset
674,12,D,train,2024,asl_dataset
675,12,D,train,2024,asl_dataset
676,12,D,train,2024,asl_dataset
678,12,D,train,2024,asl_dataset
679,12,D,train,2024,asl_dataset
683,12,D,train,2024,asl_dataset
685,12,D,train,2024,asl_dataset
687,12,D,train,2024,asl_dataset
688,12,D,train,2024,asl_dataset
689,12,D,train,2024,asl_dataset
690,12,D,train,2024,asl_dataset
691,12,D,train,2024,asl_dataset
692,12,D,train,2024,asl_dataset
693,12,D,train,2024,asl_dataset
695,12,D,train,2024,asl_dataset
696,12,D,train,2024,asl_dataset
697,12,D,train,2024,asl_dataset
699,12,D,train,2024,asl_dataset
700,12,D,train,2024,asl_dataset
701,12,D,train,2024,asl_dataset
702,12,D,train,2024,asl_dataset
703,12,D,train,2024,asl_dataset
704,12,D,train,2024,asl_dataset
705,12,D,train,2024,asl_dataset
706,12,D,train,2024,asl_dataset
708,12,D,train,2024,asl_dataset
711,12,D,train,2024,asl_dataset
712,12,D,train,2024,asl_dataset
713,12,D,train,2024,asl_dataset
714,12,D,train,2024,asl_dataset
715,12,D,train,2024,asl_dataset
716,12,D,train,2024,asl_dataset
718,12,D,train,2024,asl_dataset
721,12,D,train,2024,asl_dataset
722,12,D,train,2024,asl_dataset
723,12,D,train,2024,asl_dataset
724,12,D,train,2024,asl_dataset
725,12,D,train,2024,asl_dataset
726,12,D,train,2024,asl_dataset
727,12,D,train,2024,asl_dataset
730,12,D,train,2024,asl_dataset
732,12,D,train,2024,asl_dataset
733,12,D,train,2024,asl_dataset
734,13,E,train,2024,asl_dataset
735,13,E,train,2024,asl_dataset
737,13,E,train,2024,asl_dataset
738,13,E,train,2024,asl_dataset
740,13,E,train,2024,asl_dataset
741,13,E,train,2024,asl_dataset
743,13,E,train,2024,asl_dataset
744,13,E,train,2024,asl_dataset
745,13,E,train,2024,asl_dataset
746,13,E,train,2024,asl_dataset
747,13,E,train,2024,asl_dataset
749,13,E,train,2024,asl_dataset
752,13,E,train,2024,asl_dataset
753,13,E,train,2024,asl_dataset
754,13,E,train,2024,asl_dataset
757,14,F,train,2024,asl_dataset
758,14,F,train,2024,asl_dataset
759,14,F,train,2024,asl_dataset
761,14,F,train,2024,asl_dataset
762,14,F,train,2024,asl_dataset
763,14,F,train,2024,asl_dataset
766,14,F,train,2024,asl_dataset
767,14,F,train,2024,asl_dataset
768,14,F,train,2024,asl_dataset
769,14,F,train,2024,asl_dataset
771,14,F,train,2024,asl_dataset
775,14,F,train,2024,asl_dataset
777,14,F,train,2024,asl_dataset
778,14,F,train,2024,asl_dataset
779,14,F,train,2024,asl_dataset
780,14,F,train,2024,asl_dataset
781,14,F,train,2024,asl_dataset
782,14,F,train,2024,asl_dataset
783,14,F,train,2024,asl_dataset
784,14,F,train,2024,asl_dataset
786,14,F,train,2024,asl_dataset
787,14,F,train,2024,asl_dataset
788,14,F,train,2024,asl_dataset
789,14,F,train,2024,asl_dataset
791,14,F,train,2024,asl_dataset
793,14,F,train,2024,asl_dataset
794,14,F,train,2024,asl_dataset
795,14,F,train,2024,asl_dataset
797,14,F,train,2024,asl_dataset
798,14,F,train,2024,asl_dataset
799,14,F,train,2024,asl_dataset
801,14,F,train,2024,asl_dataset
802,14,F,train,2024,asl_dataset
803,14,F,train,2024,asl_dataset
804,14,F,train,2024,asl_dataset
805,14,F,train,2024,asl_dataset
807,14,F,train,2024,asl_dataset
808,14,F,train,2024,asl_dataset
809,14,F,train,2024,asl_dataset
810,14,F,train,2024,asl_dataset
812,14,F,train,2024,asl_dataset
813,14,F,train,2024,asl_dataset
815,14,F,train,2024,asl_dataset
816,14,F,train,2024,asl_dataset
819,14,F,train,2024,asl_dataset
820,14,F,train,2024,asl_dataset
821,15,G,train,2024,asl_dataset
822,15,G,train,2024,asl_dataset
823,15,G,train,2024,asl_dataset
824,15,G,train,2024,asl_dataset
825,15,G,train,2024,asl_dataset
826,15,G,train,2024,asl_dataset
828,15,G,train,2024,asl_dataset
829,15,G,train,2024,asl_dataset
832,15,G,train,2024,asl_dataset
833,15,G,train,2024,asl_dataset
834,15,G,train,2024,asl_dataset
835,15,G,train,2024,asl_dataset
836,15,G,train,2024,asl_dataset
837,15,G,train,2024,asl_dataset
838,15,G,train,2024,asl_dataset
839,15,G,train,2024,asl_dataset
840,15,G,train,2024,asl_dataset
841,15,G,train,2024,asl_dataset
842,15,G,train,2024,asl_dataset
843,15,G,train,2024,asl_dataset
844,15,G,train,2024,asl_dataset
845,15,G,train,2024,asl_dataset
846,15,G,train,2024,asl_dataset
848,15,G,train,2024,asl_dataset
852,15,G,train,2024,asl_dataset
855,15,G,train,2024,asl_dataset
857,15,G,train,2024,asl_dataset
858,15,G,train,2024,asl_dataset
861,15,G,train,2024,asl_dataset
862,15,G,train,2024,asl_dataset
863,15,G,train,2024,asl_dataset
864,15,G,train,2024,asl_dataset
865,15,G,train,2024,asl_dataset
866,15,G,train,2024,asl_dataset
867,15,G,train,2024,asl_dataset
870,15,G,train,2024,asl_dataset
872,16,H,train,2024,asl_dataset
873,16,H,train,2024,asl_dataset
874,16,H,train,2024,asl_dataset
875,16,H,train,2024,asl_dataset
877,16,H,train,2024,asl_dataset
879,16,H,train,2024,asl_dataset
881,16,H,train,2024,asl_dataset
882,16,H,train,2024,asl_dataset
884,16,H,train,2024,asl_dataset
885,16,H,train,2024,asl_dataset
886,16,H,train,2024,asl_dataset
889,16,H,train,2024,asl_dataset
890,16,H,train,2024,asl_dataset
891,16,H,train,2024,asl_dataset
893,16,H,train,2024,asl_dataset
894,16,H,train,2024,asl_dataset
896,16,H,train,2024,asl_dataset
898,16,H,train,2024,asl_dataset
899,16,H,train,2024,asl_dataset
902,16,H,train,2024,asl_dataset
903,16,H,train,2024,asl_dataset
904,16,H,train,2024,asl_dataset
906,16,H,train,2024,asl_dataset
907,16,H,train,2024,asl_dataset
908,16,H,train,2024,asl_dataset
909,16,H,train,2024,asl_dataset
910,16,H,train,2024,asl_dataset
911,16,H,train,2024,asl_dataset
912,16,H,train,2024,asl_dataset
913,16,H,train,2024,asl_dataset
915,16,H,train,2024,asl_dataset
916,16,H,train,2024,asl_dataset
917,17,I,train,2024,asl_dataset
918,17,I,train,2024,asl_dataset
919,17,I,train,2024,asl_dataset
921,17,I,train,2024,asl_dataset
922,17,I,train,2024,asl_dataset
923,17,I,train,2024,asl_dataset
926,17,I,train,2024,asl_dataset
927,17,I,train,2024,asl_dataset
928,17,I,train,2024,asl_dataset
929,17,I,train,2024,asl_dataset
933,17,I,train,2024,asl_dataset
936,17,I,train,2024,asl_dataset
937,17,I,train,2024,asl_dataset
939,17,I,train,2024,asl_dataset
940,17,I,train,2024,asl_dataset
941,17,I,train,2024,asl_dataset
942,17,I,train,2024,asl_dataset
943,17,I,train,2024,asl_dataset
948,17,I,train,2024,asl_dataset
949,17,I,train,2024,asl_dataset
950,17,I,train,2024,asl_dataset
951,17,I,train,2024,asl_dataset
952,17,I,train,2024,asl_dataset
953,17,I,train,2024,asl_dataset
955,17,I,train,2024,asl_dataset
956,17,I,train,2024,asl_dataset
957,17,I,train,2024,asl_dataset
958,17,I,train,2024,asl_dataset
959,17,I,train,2024,asl_dataset
960,17,I,train,2024,asl_dataset
961,17,I,train,2024,asl_dataset
963,17,I,train,2024,asl_dataset
964,17,I,train,2024,asl_dataset
965,17,I,train,2024,asl_dataset
966,17,I,train,2024,asl_dataset
968,17,I,train,2024,asl_dataset
970,18,K,train,2024,asl_dataset
971,18,K,train,2024,asl_dataset
972,18,K,train,2024,asl_dataset
973,18,K,train,2024,asl_dataset
975,18,K,train,2024,asl_dataset
976,18,K,train,2024,asl_dataset
981,18,K,train,2024,asl_dataset
982,18,K,train,2024,asl_dataset
983,18,K,train,2024,asl_dataset
985,18,K,train,2024,asl_dataset
986,18,K,train,2024,asl_dataset
989,18,K,train,2024,asl_dataset
991,18,K,train,2024,asl_dataset
992,18,K,train,2024,asl_dataset
994,18,K,train,2024,asl_dataset
996,18,K,train,2024,asl_dataset
997,18,K,train,2024,asl_dataset
998,18,K,train,2024,asl_dataset
999,18,K,train,2024,asl_dataset
1000,18,K,train,2024,asl_dataset
1001,18,K,train,2024,asl_dataset
1002,18,K,train,2024,asl_dataset
1003,18,K,train,2024,asl_dataset
1004,18,K,train,2024,asl_dataset
1006,18,K,train,2024,asl_dataset
1009,18,K,train,2024,asl_dataset
1010,18,K,train,2024,asl_dataset
1013,18,K,train,2024,asl_dataset
1014,18,K,train,2024,asl_dataset
1015,18,K,train,2024,asl_dataset
1016,18,K,train,2024,asl_dataset
1017,18,K,train,2024,asl_dataset
1018,18,K,train,2024,asl_dataset
1019,18,K,train,2024,asl_dataset
1020,18,K,train,2024,asl_dataset
1022,18,K,train,2024,asl_dataset
1023,18,K,train,2024,asl_dataset
1025,18,K,train,2024,asl_dataset
1026,18,K,train,2024,asl_dataset
1027,18,K,train,2024,asl_dataset
1028,18,K,train,2024,asl_dataset
1029,18,K,train,2024,asl_dataset
1030,18,K,train,2024,asl_dataset
1032,18,K,train,2024,asl_dataset
1033,18,K,train,2024,asl_dataset
1035,19,L,train,2024,asl_dataset
1036,19,L,train,2024,asl_dataset
1037,19,L,train,2024,asl_dataset
1039,19,L,train,2024,asl_dataset
1040,19,L,train,2024,asl_dataset
1042,19,L,train,2024,asl_dataset
1044,19,L,train,2024,asl_dataset
1045,19,L,train,2024,asl_dataset
1046,19,L,train,2024,asl_dataset
1052,19,L,train,2024,asl_dataset
1053,19,L,train,2024,asl_dataset
1054,19,L,train,2024,asl_dataset
1055,19,L,train,2024,asl_dataset
1059,19,L,train,2024,asl_dataset
1060,19,L,train,2024,asl_dataset
1062,19,L,train,2024,asl_dataset
1063,19,L,train,2024,asl_dataset
1065,19,L,train,2024,asl_dataset
1066,19,L,train,2024,asl_dataset
1068,19,L,train,2024,asl_dataset
1069,19,L,train,2024,asl_dataset
1070,19,L,train,2024,asl_dataset
1072,19,L,train,2024,asl_dataset
1073,19,L,train,2024,asl_dataset
1074,19,L,train,2024,asl_dataset
1075,19,L,train,2024,asl_dataset
1076,19,L,train,2024,asl_dataset
1077,19,L,train,2024,asl_dataset
1078,19,L,train,2024,asl_dataset
1080,19,L,train,2024,asl_dataset
1082,19,L,train,2024,asl_dataset
1083,19,L,train,2024,asl_dataset
1084,19,L,train,2024,asl_dataset
1085,19,L,train,2024,asl_dataset
1086,19,L,train,2024,asl_dataset
1088,19,L,train,2024,asl_dataset
1089,19,L,train,2024,asl_dataset
1090,19,L,train,2024,asl_dataset
1091,19,L,train,2024,asl_dataset
1092,19,L,train,2024,asl_dataset
1093,19,L,train,2024,asl_dataset
1094,19,L,train,2024,asl_dataset
1095,19,L,train,2024,asl_dataset
1096,19,L,train,2024,asl_dataset
1097,19,L,train,2024,asl_dataset
1099,19,L,train,2024,asl_dataset
1100,20,P,train,2024,asl_dataset
